,filename,category,predictions,diff
14178,dog.11507.jpg,1,1,True
14179,dog.11508.jpg,1,1,True
14180,dog.11509.jpg,1,1,True
14181,dog.1151.jpg,1,1,True
14182,dog.11510.jpg,1,1,True
14183,dog.11511.jpg,1,1,True
14184,dog.11512.jpg,1,1,True
14185,dog.11513.jpg,1,1,True
14186,dog.11514.jpg,1,1,True
14187,dog.11515.jpg,1,0,False
14188,dog.11516.jpg,1,1,True
14189,dog.11517.jpg,1,1,True
14190,dog.11518.jpg,1,0,False
14191,dog.11519.jpg,1,1,True
14192,dog.1152.jpg,1,1,True
14193,dog.11520.jpg,1,1,True
14194,dog.11521.jpg,1,1,True
14195,dog.11522.jpg,1,1,True
14196,dog.11523.jpg,1,1,True
14197,dog.11524.jpg,1,1,True
14198,dog.11525.jpg,1,1,True
14199,dog.11526.jpg,1,1,True
14200,dog.11527.jpg,1,1,True
14201,dog.11528.jpg,1,1,True
14202,dog.11529.jpg,1,1,True
14203,dog.1153.jpg,1,1,True
14204,dog.11530.jpg,1,1,True
14205,dog.11531.jpg,1,1,True
14206,dog.11532.jpg,1,0,False
14207,dog.11533.jpg,1,1,True
14208,dog.11534.jpg,1,1,True
14209,dog.11535.jpg,1,1,True
14210,dog.11536.jpg,1,1,True
14211,dog.11537.jpg,1,1,True
14212,dog.11538.jpg,1,1,True
14213,dog.11539.jpg,1,1,True
14214,dog.1154.jpg,1,0,False
14215,dog.11540.jpg,1,0,False
14216,dog.11541.jpg,1,0,False
14217,dog.11542.jpg,1,1,True
14218,dog.11543.jpg,1,1,True
14219,dog.11544.jpg,1,0,False
14220,dog.11545.jpg,1,1,True
14221,dog.11546.jpg,1,0,False
14222,dog.11547.jpg,1,0,False
14223,dog.11548.jpg,1,1,True
14224,dog.11549.jpg,1,1,True
14225,dog.1155.jpg,1,1,True
14226,dog.11550.jpg,1,1,True
14227,dog.11551.jpg,1,1,True
14228,dog.11552.jpg,1,1,True
14229,dog.11553.jpg,1,1,True
14230,dog.11554.jpg,1,1,True
14231,dog.11555.jpg,1,0,False
14232,dog.11556.jpg,1,1,True
14233,dog.11557.jpg,1,1,True
14234,dog.11558.jpg,1,1,True
14235,dog.11559.jpg,1,1,True
14236,dog.1156.jpg,1,1,True
14237,dog.11560.jpg,1,1,True
14238,dog.11561.jpg,1,1,True
14239,dog.11562.jpg,1,1,True
14240,dog.11563.jpg,1,1,True
14241,dog.11564.jpg,1,1,True
14242,dog.11565.jpg,1,1,True
14243,dog.11566.jpg,1,1,True
14244,dog.11567.jpg,1,1,True
14245,dog.11568.jpg,1,1,True
14246,dog.11569.jpg,1,1,True
14247,dog.1157.jpg,1,1,True
14248,dog.11570.jpg,1,1,True
14249,dog.11571.jpg,1,0,False
14250,dog.11572.jpg,1,1,True
14251,dog.11573.jpg,1,1,True
14252,dog.11574.jpg,1,1,True
14253,dog.11575.jpg,1,1,True
14254,dog.11576.jpg,1,1,True
14255,dog.11577.jpg,1,1,True
14256,dog.11578.jpg,1,1,True
14257,dog.11579.jpg,1,1,True
14258,dog.1158.jpg,1,1,True
14259,dog.11580.jpg,1,1,True
14260,dog.11581.jpg,1,0,False
14261,dog.11582.jpg,1,1,True
14262,dog.11583.jpg,1,1,True
14263,dog.11584.jpg,1,1,True
14264,dog.11585.jpg,1,1,True
14265,dog.11586.jpg,1,1,True
14266,dog.11587.jpg,1,0,False
14267,dog.11588.jpg,1,1,True
14268,dog.11589.jpg,1,1,True
14269,dog.1159.jpg,1,1,True
14270,dog.11590.jpg,1,1,True
14271,dog.11591.jpg,1,1,True
14272,dog.11592.jpg,1,1,True
14273,dog.11593.jpg,1,1,True
14274,dog.11594.jpg,1,1,True
14275,dog.11595.jpg,1,1,True
14276,dog.11596.jpg,1,1,True
14277,dog.11597.jpg,1,1,True
14278,dog.11598.jpg,1,0,False
14279,dog.11599.jpg,1,1,True
14280,dog.116.jpg,1,1,True
14281,dog.1160.jpg,1,0,False
14282,dog.11600.jpg,1,1,True
14283,dog.11601.jpg,1,1,True
14284,dog.11602.jpg,1,1,True
14285,dog.11603.jpg,1,1,True
14286,dog.11604.jpg,1,1,True
14287,dog.11605.jpg,1,0,False
14288,dog.11606.jpg,1,1,True
14289,dog.11607.jpg,1,1,True
14290,dog.11608.jpg,1,1,True
14291,dog.11609.jpg,1,1,True
14292,dog.1161.jpg,1,1,True
14293,dog.11610.jpg,1,1,True
14294,dog.11611.jpg,1,1,True
14295,dog.11612.jpg,1,1,True
14296,dog.11613.jpg,1,1,True
14297,dog.11614.jpg,1,0,False
14298,dog.11615.jpg,1,1,True
14299,dog.11616.jpg,1,1,True
14300,dog.11617.jpg,1,1,True
14301,dog.11618.jpg,1,1,True
14302,dog.11619.jpg,1,1,True
14303,dog.1162.jpg,1,1,True
14304,dog.11620.jpg,1,1,True
14305,dog.11621.jpg,1,0,False
14306,dog.11622.jpg,1,1,True
14307,dog.11623.jpg,1,1,True
14308,dog.11624.jpg,1,1,True
14309,dog.11625.jpg,1,1,True
14310,dog.11626.jpg,1,1,True
14311,dog.11627.jpg,1,1,True
14312,dog.11628.jpg,1,1,True
14313,dog.11629.jpg,1,1,True
14314,dog.1163.jpg,1,1,True
14315,dog.11630.jpg,1,1,True
14316,dog.11631.jpg,1,1,True
14317,dog.11632.jpg,1,1,True
14318,dog.11633.jpg,1,1,True
14319,dog.11634.jpg,1,1,True
14320,dog.11635.jpg,1,1,True
14321,dog.11636.jpg,1,1,True
14322,dog.11637.jpg,1,1,True
14323,dog.11638.jpg,1,1,True
14324,dog.11639.jpg,1,1,True
14325,dog.1164.jpg,1,1,True
14326,dog.11640.jpg,1,1,True
14327,dog.11641.jpg,1,1,True
14328,dog.11642.jpg,1,1,True
14329,dog.11643.jpg,1,1,True
14330,dog.11644.jpg,1,1,True
14331,dog.11645.jpg,1,1,True
14332,dog.11646.jpg,1,1,True
14333,dog.11647.jpg,1,1,True
14334,dog.11648.jpg,1,1,True
14335,dog.11649.jpg,1,1,True
14336,dog.1165.jpg,1,1,True
14337,dog.11650.jpg,1,1,True
14338,dog.11651.jpg,1,1,True
14339,dog.11652.jpg,1,1,True
14340,dog.11653.jpg,1,1,True
14341,dog.11654.jpg,1,1,True
14342,dog.11655.jpg,1,1,True
14343,dog.11656.jpg,1,1,True
14344,dog.11657.jpg,1,1,True
14345,dog.11658.jpg,1,1,True
14346,dog.11659.jpg,1,1,True
14347,dog.1166.jpg,1,1,True
14348,dog.11660.jpg,1,0,False
14349,dog.11661.jpg,1,1,True
14350,dog.11662.jpg,1,0,False
14351,dog.11663.jpg,1,0,False
14352,dog.11664.jpg,1,1,True
14353,dog.11665.jpg,1,1,True
14354,dog.11666.jpg,1,1,True
14355,dog.11667.jpg,1,1,True
14356,dog.11668.jpg,1,1,True
14357,dog.11669.jpg,1,1,True
14358,dog.1167.jpg,1,1,True
14359,dog.11670.jpg,1,1,True
14360,dog.11671.jpg,1,1,True
14361,dog.11672.jpg,1,1,True
14362,dog.11673.jpg,1,1,True
14363,dog.11674.jpg,1,1,True
14364,dog.11675.jpg,1,1,True
14365,dog.11676.jpg,1,1,True
14366,dog.11677.jpg,1,1,True
14367,dog.11678.jpg,1,1,True
14368,dog.11679.jpg,1,1,True
14369,dog.1168.jpg,1,1,True
14370,dog.11680.jpg,1,1,True
14371,dog.11681.jpg,1,1,True
14372,dog.11682.jpg,1,1,True
14373,dog.11683.jpg,1,1,True
14374,dog.11684.jpg,1,1,True
14375,dog.11685.jpg,1,1,True
14376,dog.11686.jpg,1,0,False
14377,dog.11687.jpg,1,1,True
14378,dog.11688.jpg,1,1,True
14379,dog.11689.jpg,1,1,True
14380,dog.1169.jpg,1,1,True
14381,dog.11690.jpg,1,1,True
14382,dog.11691.jpg,1,1,True
14383,dog.11692.jpg,1,1,True
14384,dog.11693.jpg,1,1,True
14385,dog.11694.jpg,1,1,True
14386,dog.11695.jpg,1,1,True
14387,dog.11696.jpg,1,1,True
14388,dog.11697.jpg,1,1,True
14389,dog.11698.jpg,1,1,True
14390,dog.11699.jpg,1,1,True
14391,dog.117.jpg,1,1,True
14392,dog.1170.jpg,1,0,False
14393,dog.11700.jpg,1,1,True
14394,dog.11701.jpg,1,1,True
14395,dog.11702.jpg,1,1,True
14396,dog.11703.jpg,1,1,True
14397,dog.11704.jpg,1,1,True
14398,dog.11705.jpg,1,1,True
14399,dog.11706.jpg,1,1,True
14400,dog.11707.jpg,1,1,True
14401,dog.11708.jpg,1,1,True
14402,dog.11709.jpg,1,0,False
14403,dog.1171.jpg,1,1,True
14404,dog.11710.jpg,1,1,True
14405,dog.11711.jpg,1,1,True
14406,dog.11712.jpg,1,1,True
14407,dog.11713.jpg,1,0,False
14408,dog.11714.jpg,1,0,False
14409,dog.11715.jpg,1,1,True
14410,dog.11716.jpg,1,1,True
14411,dog.11717.jpg,1,1,True
14412,dog.11718.jpg,1,1,True
14413,dog.11719.jpg,1,1,True
14414,dog.1172.jpg,1,1,True
14415,dog.11720.jpg,1,1,True
14416,dog.11721.jpg,1,0,False
14417,dog.11722.jpg,1,0,False
14418,dog.11723.jpg,1,1,True
14419,dog.11724.jpg,1,1,True
14420,dog.11725.jpg,1,1,True
14421,dog.11726.jpg,1,1,True
14422,dog.11727.jpg,1,1,True
14423,dog.11728.jpg,1,1,True
14424,dog.11729.jpg,1,1,True
14425,dog.1173.jpg,1,1,True
14426,dog.11730.jpg,1,1,True
14427,dog.11731.jpg,1,1,True
14428,dog.11732.jpg,1,1,True
14429,dog.11733.jpg,1,0,False
14430,dog.11734.jpg,1,1,True
14431,dog.11735.jpg,1,0,False
14432,dog.11736.jpg,1,0,False
14433,dog.11737.jpg,1,1,True
14434,dog.11738.jpg,1,1,True
14435,dog.11739.jpg,1,1,True
14436,dog.1174.jpg,1,0,False
14437,dog.11740.jpg,1,1,True
14438,dog.11741.jpg,1,1,True
14439,dog.11742.jpg,1,1,True
14440,dog.11743.jpg,1,1,True
14441,dog.11744.jpg,1,1,True
14442,dog.11745.jpg,1,0,False
14443,dog.11746.jpg,1,1,True
14444,dog.11747.jpg,1,0,False
14445,dog.11748.jpg,1,1,True
14446,dog.11749.jpg,1,1,True
14447,dog.1175.jpg,1,1,True
14448,dog.11750.jpg,1,1,True
14449,dog.11751.jpg,1,1,True
14450,dog.11752.jpg,1,1,True
14451,dog.11753.jpg,1,1,True
14452,dog.11754.jpg,1,1,True
14453,dog.11755.jpg,1,1,True
14454,dog.11756.jpg,1,1,True
14455,dog.11757.jpg,1,1,True
14456,dog.11758.jpg,1,1,True
14457,dog.11759.jpg,1,1,True
14458,dog.1176.jpg,1,1,True
14459,dog.11760.jpg,1,1,True
14460,dog.11761.jpg,1,1,True
14461,dog.11762.jpg,1,1,True
14462,dog.11763.jpg,1,1,True
14463,dog.11764.jpg,1,1,True
14464,dog.11765.jpg,1,1,True
14465,dog.11766.jpg,1,1,True
14466,dog.11767.jpg,1,1,True
14467,dog.11768.jpg,1,1,True
14468,dog.11769.jpg,1,1,True
14469,dog.1177.jpg,1,0,False
14470,dog.11770.jpg,1,1,True
14471,dog.11771.jpg,1,0,False
14472,dog.11772.jpg,1,0,False
14473,dog.11773.jpg,1,1,True
14474,dog.11774.jpg,1,1,True
14475,dog.11775.jpg,1,1,True
14476,dog.11776.jpg,1,1,True
14477,dog.11777.jpg,1,1,True
14478,dog.11778.jpg,1,1,True
14479,dog.11779.jpg,1,1,True
14480,dog.1178.jpg,1,1,True
14481,dog.11780.jpg,1,1,True
14482,dog.11781.jpg,1,1,True
14483,dog.11782.jpg,1,0,False
14484,dog.11783.jpg,1,1,True
14485,dog.11784.jpg,1,1,True
14486,dog.11785.jpg,1,1,True
14487,dog.11786.jpg,1,1,True
14488,dog.11787.jpg,1,1,True
14489,dog.11788.jpg,1,1,True
14490,dog.11789.jpg,1,1,True
14491,dog.1179.jpg,1,1,True
14492,dog.11790.jpg,1,1,True
14493,dog.11791.jpg,1,1,True
14494,dog.11792.jpg,1,1,True
14495,dog.11793.jpg,1,1,True
14496,dog.11794.jpg,1,0,False
14497,dog.11795.jpg,1,1,True
14498,dog.11796.jpg,1,1,True
14499,dog.11797.jpg,1,1,True
14500,dog.11798.jpg,1,1,True
14501,dog.11799.jpg,1,1,True
14502,dog.118.jpg,1,1,True
14503,dog.1180.jpg,1,1,True
14504,dog.11800.jpg,1,1,True
14505,dog.11801.jpg,1,1,True
14506,dog.11802.jpg,1,1,True
14507,dog.11803.jpg,1,1,True
14508,dog.11804.jpg,1,1,True
14509,dog.11805.jpg,1,1,True
14510,dog.11806.jpg,1,0,False
14511,dog.11807.jpg,1,1,True
14512,dog.11808.jpg,1,1,True
14513,dog.11809.jpg,1,1,True
14514,dog.1181.jpg,1,1,True
14515,dog.11810.jpg,1,0,False
14516,dog.11811.jpg,1,1,True
14517,dog.11812.jpg,1,1,True
14518,dog.11813.jpg,1,1,True
14519,dog.11814.jpg,1,1,True
14520,dog.11815.jpg,1,1,True
14521,dog.11816.jpg,1,1,True
14522,dog.11817.jpg,1,1,True
14523,dog.11818.jpg,1,1,True
14524,dog.11819.jpg,1,1,True
14525,dog.1182.jpg,1,0,False
14526,dog.11820.jpg,1,1,True
14527,dog.11821.jpg,1,1,True
14528,dog.11822.jpg,1,0,False
14529,dog.11823.jpg,1,1,True
14530,dog.11824.jpg,1,1,True
14531,dog.11825.jpg,1,0,False
14532,dog.11826.jpg,1,1,True
14533,dog.11827.jpg,1,1,True
14534,dog.11828.jpg,1,1,True
14535,dog.11829.jpg,1,1,True
14536,dog.1183.jpg,1,1,True
14537,dog.11830.jpg,1,1,True
14538,dog.11831.jpg,1,1,True
14539,dog.11832.jpg,1,1,True
14540,dog.11833.jpg,1,1,True
14541,dog.11834.jpg,1,0,False
14542,dog.11835.jpg,1,1,True
14543,dog.11836.jpg,1,0,False
14544,dog.11837.jpg,1,1,True
14545,dog.11838.jpg,1,1,True
14546,dog.11839.jpg,1,1,True
14547,dog.1184.jpg,1,1,True
14548,dog.11840.jpg,1,1,True
14549,dog.11841.jpg,1,0,False
14550,dog.11842.jpg,1,1,True
14551,dog.11843.jpg,1,1,True
14552,dog.11844.jpg,1,1,True
14553,dog.11845.jpg,1,1,True
14554,dog.11846.jpg,1,1,True
14555,dog.11847.jpg,1,0,False
14556,dog.11848.jpg,1,1,True
14557,dog.11849.jpg,1,1,True
14558,dog.1185.jpg,1,1,True
14559,dog.11850.jpg,1,1,True
14560,dog.11851.jpg,1,1,True
14561,dog.11852.jpg,1,1,True
14562,dog.11853.jpg,1,1,True
14563,dog.11854.jpg,1,1,True
14564,dog.11855.jpg,1,1,True
14565,dog.11856.jpg,1,1,True
14566,dog.11857.jpg,1,1,True
14567,dog.11858.jpg,1,1,True
14568,dog.11859.jpg,1,0,False
14569,dog.1186.jpg,1,1,True
14570,dog.11860.jpg,1,0,False
14571,dog.11861.jpg,1,1,True
14572,dog.11862.jpg,1,1,True
14573,dog.11863.jpg,1,1,True
14574,dog.11864.jpg,1,0,False
14575,dog.11865.jpg,1,1,True
14576,dog.11866.jpg,1,1,True
14577,dog.11867.jpg,1,1,True
14578,dog.11868.jpg,1,1,True
14579,dog.11869.jpg,1,1,True
14580,dog.1187.jpg,1,1,True
14581,dog.11870.jpg,1,1,True
14582,dog.11871.jpg,1,1,True
14583,dog.11872.jpg,1,1,True
14584,dog.11873.jpg,1,1,True
14585,dog.11874.jpg,1,0,False
14586,dog.11875.jpg,1,1,True
14587,dog.11876.jpg,1,1,True
14588,dog.11877.jpg,1,1,True
14589,dog.11878.jpg,1,1,True
14590,dog.11879.jpg,1,1,True
14591,dog.1188.jpg,1,1,True
14592,dog.11880.jpg,1,1,True
14593,dog.11881.jpg,1,1,True
14594,dog.11882.jpg,1,1,True
14595,dog.11883.jpg,1,0,False
14596,dog.11884.jpg,1,1,True
14597,dog.11885.jpg,1,1,True
14598,dog.11886.jpg,1,1,True
14599,dog.11887.jpg,1,1,True
14600,dog.11888.jpg,1,1,True
14601,dog.11889.jpg,1,1,True
14602,dog.1189.jpg,1,1,True
14603,dog.11890.jpg,1,1,True
14604,dog.11891.jpg,1,1,True
14605,dog.11892.jpg,1,1,True
14606,dog.11893.jpg,1,1,True
14607,dog.11894.jpg,1,1,True
14608,dog.11895.jpg,1,1,True
14609,dog.11896.jpg,1,1,True
14610,dog.11897.jpg,1,1,True
14611,dog.11898.jpg,1,1,True
14612,dog.11899.jpg,1,1,True
14613,dog.119.jpg,1,1,True
14614,dog.1190.jpg,1,1,True
14615,dog.11900.jpg,1,1,True
14616,dog.11901.jpg,1,1,True
14617,dog.11902.jpg,1,1,True
14618,dog.11903.jpg,1,0,False
14619,dog.11904.jpg,1,1,True
14620,dog.11905.jpg,1,0,False
14621,dog.11906.jpg,1,1,True
14622,dog.11907.jpg,1,1,True
14623,dog.11908.jpg,1,1,True
14624,dog.11909.jpg,1,1,True
14625,dog.1191.jpg,1,1,True
14626,dog.11910.jpg,1,1,True
14627,dog.11911.jpg,1,1,True
14628,dog.11912.jpg,1,1,True
14629,dog.11913.jpg,1,1,True
14630,dog.11914.jpg,1,0,False
14631,dog.11915.jpg,1,0,False
14632,dog.11916.jpg,1,1,True
14633,dog.11917.jpg,1,1,True
14634,dog.11918.jpg,1,1,True
14635,dog.11919.jpg,1,1,True
14636,dog.1192.jpg,1,1,True
14637,dog.11920.jpg,1,0,False
14638,dog.11921.jpg,1,1,True
14639,dog.11922.jpg,1,1,True
14640,dog.11923.jpg,1,1,True
14641,dog.11924.jpg,1,1,True
14642,dog.11925.jpg,1,1,True
14643,dog.11926.jpg,1,1,True
14644,dog.11927.jpg,1,1,True
14645,dog.11928.jpg,1,1,True
14646,dog.11929.jpg,1,1,True
14647,dog.1193.jpg,1,0,False
14648,dog.11930.jpg,1,0,False
14649,dog.11931.jpg,1,1,True
14650,dog.11932.jpg,1,1,True
14651,dog.11933.jpg,1,1,True
14652,dog.11934.jpg,1,1,True
14653,dog.11935.jpg,1,1,True
14654,dog.11936.jpg,1,1,True
14655,dog.11937.jpg,1,0,False
14656,dog.11938.jpg,1,1,True
14657,dog.11939.jpg,1,1,True
14658,dog.1194.jpg,1,0,False
14659,dog.11940.jpg,1,0,False
14660,dog.11941.jpg,1,1,True
14661,dog.11942.jpg,1,0,False
14662,dog.11943.jpg,1,1,True
14663,dog.11944.jpg,1,1,True
14664,dog.11945.jpg,1,1,True
14665,dog.11946.jpg,1,1,True
14666,dog.11947.jpg,1,0,False
14667,dog.11948.jpg,1,1,True
14668,dog.11949.jpg,1,0,False
14669,dog.1195.jpg,1,1,True
14670,dog.11950.jpg,1,1,True
14671,dog.11951.jpg,1,1,True
14672,dog.11952.jpg,1,1,True
14673,dog.11953.jpg,1,1,True
14674,dog.11954.jpg,1,0,False
14675,dog.11955.jpg,1,1,True
14676,dog.11956.jpg,1,1,True
14677,dog.11957.jpg,1,1,True
14678,dog.11958.jpg,1,1,True
14679,dog.11959.jpg,1,1,True
14680,dog.1196.jpg,1,1,True
14681,dog.11960.jpg,1,1,True
14682,dog.11961.jpg,1,1,True
14683,dog.11962.jpg,1,0,False
14684,dog.11963.jpg,1,1,True
14685,dog.11964.jpg,1,1,True
14686,dog.11965.jpg,1,0,False
14687,dog.11966.jpg,1,1,True
14688,dog.11967.jpg,1,1,True
14689,dog.11968.jpg,1,1,True
14690,dog.11969.jpg,1,1,True
14691,dog.1197.jpg,1,1,True
14692,dog.11970.jpg,1,1,True
14693,dog.11971.jpg,1,1,True
14694,dog.11972.jpg,1,1,True
14695,dog.11973.jpg,1,1,True
14696,dog.11974.jpg,1,1,True
14697,dog.11975.jpg,1,1,True
14698,dog.11976.jpg,1,1,True
14699,dog.11977.jpg,1,0,False
14700,dog.11978.jpg,1,1,True
14701,dog.11979.jpg,1,1,True
14702,dog.1198.jpg,1,1,True
14703,dog.11980.jpg,1,1,True
14704,dog.11981.jpg,1,1,True
14705,dog.11982.jpg,1,1,True
14706,dog.11983.jpg,1,1,True
14707,dog.11984.jpg,1,1,True
14708,dog.11985.jpg,1,0,False
14709,dog.11986.jpg,1,1,True
14710,dog.11987.jpg,1,1,True
14711,dog.11988.jpg,1,1,True
14712,dog.11989.jpg,1,1,True
14713,dog.1199.jpg,1,1,True
14714,dog.11990.jpg,1,1,True
14715,dog.11991.jpg,1,1,True
14716,dog.11992.jpg,1,1,True
14717,dog.11993.jpg,1,1,True
14718,dog.11994.jpg,1,0,False
14719,dog.11995.jpg,1,1,True
14720,dog.11996.jpg,1,1,True
14721,dog.11997.jpg,1,1,True
14722,dog.11998.jpg,1,1,True
14723,dog.11999.jpg,1,1,True
14724,dog.12.jpg,1,1,True
14725,dog.120.jpg,1,1,True
14726,dog.1200.jpg,1,0,False
14727,dog.12000.jpg,1,1,True
14728,dog.12001.jpg,1,1,True
14729,dog.12002.jpg,1,1,True
14730,dog.12003.jpg,1,1,True
14731,dog.12004.jpg,1,0,False
14732,dog.12005.jpg,1,0,False
14733,dog.12006.jpg,1,0,False
14734,dog.12007.jpg,1,1,True
14735,dog.12008.jpg,1,1,True
14736,dog.12009.jpg,1,1,True
14737,dog.1201.jpg,1,1,True
14738,dog.12010.jpg,1,1,True
14739,dog.12011.jpg,1,1,True
14740,dog.12012.jpg,1,1,True
14741,dog.12013.jpg,1,1,True
14742,dog.12014.jpg,1,1,True
14743,dog.12015.jpg,1,1,True
14744,dog.12016.jpg,1,1,True
14745,dog.12017.jpg,1,1,True
14746,dog.12018.jpg,1,1,True
14747,dog.12019.jpg,1,1,True
14748,dog.1202.jpg,1,1,True
14749,dog.12020.jpg,1,1,True
14750,dog.12021.jpg,1,1,True
14751,dog.12022.jpg,1,1,True
14752,dog.12023.jpg,1,1,True
14753,dog.12024.jpg,1,1,True
14754,dog.12025.jpg,1,1,True
14755,dog.12026.jpg,1,1,True
14756,dog.12027.jpg,1,1,True
14757,dog.12028.jpg,1,1,True
14758,dog.12029.jpg,1,0,False
14759,dog.1203.jpg,1,1,True
14760,dog.12030.jpg,1,1,True
14761,dog.12031.jpg,1,1,True
14762,dog.12032.jpg,1,1,True
14763,dog.12033.jpg,1,1,True
14764,dog.12034.jpg,1,1,True
14765,dog.12035.jpg,1,1,True
14766,dog.12036.jpg,1,1,True
14767,dog.12037.jpg,1,1,True
14768,dog.12038.jpg,1,1,True
14769,dog.12039.jpg,1,1,True
14770,dog.1204.jpg,1,1,True
14771,dog.12040.jpg,1,1,True
14772,dog.12041.jpg,1,1,True
14773,dog.12042.jpg,1,1,True
14774,dog.12043.jpg,1,0,False
14775,dog.12044.jpg,1,1,True
14776,dog.12045.jpg,1,1,True
14777,dog.12046.jpg,1,1,True
14778,dog.12047.jpg,1,0,False
14779,dog.12048.jpg,1,1,True
14780,dog.12049.jpg,1,1,True
14781,dog.1205.jpg,1,1,True
14782,dog.12050.jpg,1,1,True
14783,dog.12051.jpg,1,0,False
14784,dog.12052.jpg,1,1,True
14785,dog.12053.jpg,1,1,True
14786,dog.12054.jpg,1,1,True
14787,dog.12055.jpg,1,1,True
14788,dog.12056.jpg,1,1,True
14789,dog.12057.jpg,1,1,True
14790,dog.12058.jpg,1,1,True
14791,dog.12059.jpg,1,1,True
14792,dog.1206.jpg,1,1,True
14793,dog.12060.jpg,1,1,True
14794,dog.12061.jpg,1,1,True
14795,dog.12062.jpg,1,1,True
14796,dog.12063.jpg,1,1,True
14797,dog.12064.jpg,1,1,True
14798,dog.12065.jpg,1,0,False
14799,dog.12066.jpg,1,1,True
14800,dog.12067.jpg,1,1,True
14801,dog.12068.jpg,1,1,True
14802,dog.12069.jpg,1,1,True
14803,dog.1207.jpg,1,1,True
14804,dog.12070.jpg,1,1,True
14805,dog.12071.jpg,1,1,True
14806,dog.12072.jpg,1,1,True
14807,dog.12073.jpg,1,1,True
14808,dog.12074.jpg,1,1,True
14809,dog.12075.jpg,1,1,True
14810,dog.12076.jpg,1,1,True
14811,dog.12077.jpg,1,1,True
14812,dog.12078.jpg,1,1,True
14813,dog.12079.jpg,1,1,True
14814,dog.1208.jpg,1,1,True
14815,dog.12080.jpg,1,1,True
14816,dog.12081.jpg,1,1,True
14817,dog.12082.jpg,1,1,True
14818,dog.12083.jpg,1,1,True
14819,dog.12084.jpg,1,1,True
14820,dog.12085.jpg,1,1,True
14821,dog.12086.jpg,1,1,True
14822,dog.12087.jpg,1,1,True
14823,dog.12088.jpg,1,1,True
14824,dog.12089.jpg,1,1,True
14825,dog.1209.jpg,1,0,False
14826,dog.12090.jpg,1,1,True
14827,dog.12091.jpg,1,1,True
14828,dog.12092.jpg,1,1,True
14829,dog.12093.jpg,1,0,False
14830,dog.12094.jpg,1,1,True
14831,dog.12095.jpg,1,1,True
14832,dog.12096.jpg,1,1,True
14833,dog.12097.jpg,1,1,True
14834,dog.12098.jpg,1,1,True
14835,dog.12099.jpg,1,1,True
14836,dog.121.jpg,1,1,True
14837,dog.1210.jpg,1,1,True
14838,dog.12100.jpg,1,0,False
14839,dog.12101.jpg,1,1,True
14840,dog.12102.jpg,1,1,True
14841,dog.12103.jpg,1,1,True
14842,dog.12104.jpg,1,1,True
14843,dog.12105.jpg,1,0,False
14844,dog.12106.jpg,1,1,True
14845,dog.12107.jpg,1,1,True
14846,dog.12108.jpg,1,1,True
14847,dog.12109.jpg,1,1,True
14848,dog.1211.jpg,1,1,True
14849,dog.12110.jpg,1,1,True
14850,dog.12111.jpg,1,1,True
14851,dog.12112.jpg,1,1,True
14852,dog.12113.jpg,1,0,False
14853,dog.12114.jpg,1,1,True
14854,dog.12115.jpg,1,1,True
14855,dog.12116.jpg,1,0,False
14856,dog.12117.jpg,1,1,True
14857,dog.12118.jpg,1,1,True
14858,dog.12119.jpg,1,1,True
14859,dog.1212.jpg,1,1,True
14860,dog.12120.jpg,1,1,True
14861,dog.12121.jpg,1,1,True
14862,dog.12122.jpg,1,0,False
14863,dog.12123.jpg,1,1,True
14864,dog.12124.jpg,1,1,True
14865,dog.12125.jpg,1,1,True
14866,dog.12126.jpg,1,1,True
14867,dog.12127.jpg,1,1,True
14868,dog.12128.jpg,1,1,True
14869,dog.12129.jpg,1,1,True
14870,dog.1213.jpg,1,1,True
14871,dog.12130.jpg,1,1,True
14872,dog.12131.jpg,1,1,True
14873,dog.12132.jpg,1,1,True
14874,dog.12133.jpg,1,1,True
14875,dog.12134.jpg,1,1,True
14876,dog.12135.jpg,1,1,True
14877,dog.12136.jpg,1,1,True
14878,dog.12137.jpg,1,0,False
14879,dog.12138.jpg,1,1,True
14880,dog.12139.jpg,1,1,True
14881,dog.1214.jpg,1,1,True
14882,dog.12140.jpg,1,1,True
14883,dog.12141.jpg,1,1,True
14884,dog.12142.jpg,1,1,True
14885,dog.12143.jpg,1,1,True
14886,dog.12144.jpg,1,1,True
14887,dog.12145.jpg,1,0,False
14888,dog.12146.jpg,1,1,True
14889,dog.12147.jpg,1,1,True
14890,dog.12148.jpg,1,1,True
14891,dog.12149.jpg,1,1,True
14892,dog.1215.jpg,1,0,False
14893,dog.12150.jpg,1,1,True
14894,dog.12151.jpg,1,0,False
14895,dog.12152.jpg,1,1,True
14896,dog.12153.jpg,1,1,True
14897,dog.12154.jpg,1,1,True
14898,dog.12155.jpg,1,1,True
14899,dog.12156.jpg,1,1,True
14900,dog.12157.jpg,1,1,True
14901,dog.12158.jpg,1,0,False
14902,dog.12159.jpg,1,1,True
14903,dog.1216.jpg,1,1,True
14904,dog.12160.jpg,1,1,True
14905,dog.12161.jpg,1,1,True
14906,dog.12162.jpg,1,1,True
14907,dog.12163.jpg,1,1,True
14908,dog.12164.jpg,1,1,True
14909,dog.12165.jpg,1,1,True
14910,dog.12166.jpg,1,1,True
14911,dog.12167.jpg,1,1,True
14912,dog.12168.jpg,1,1,True
14913,dog.12169.jpg,1,1,True
